Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,21,"Before using electroscope, it should be",charged,discharged,cleaned,closed,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,22,Which among the following is not a part of electroscope?,Metal disc,Metal rod,metal strip,metal plate,,d,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,23,The location of epicentre in Gujarat earthquake in 2001 was?,Bhuj,Surat,Gandhi Nagar,Kachchh,,d,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,24,The meaning of word Tsunami is,destruction,coastal area,huge tides,huge waves,,d,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,25,A crack that occurs between tectonic plates,Fault,Tremor,Focus,Epic centre,,a,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,26,Lighting generally strikes,tall building,short trees,short building,Both A and B,,a,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,27,The point where the vibration of earthquake begin is called,Hypo centre,Focus,Epicentre,Both A and B,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,28,The temperature at the centre of earth is about,40000^0&C,4000^0&C,400^0&C,400000^0&C,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,29,Molten matter thrown out from under the earth,Magma,Lava,Volcano,Core,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 1,30,Who established that the spark produced by Amber and those in sky during thunderstorms were similar?,David Ryner,Benjamin Franklin,Charles F. Richter,Willian Richard,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,31,When two bodies are rubbed against each other?,They acquire equal and similar charges.,They acquire equal and opposite charges.,They acquire unequal and similar charges,They acquire unequal and opposite charges,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,32,Which of the following lies on the earth's surface?,Seismic focus,Epicentre,Mantle,Core,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,33,Richter scale is developed by,William Richard,Benjamin Franklin,Benjamin Richter,Charles F. Richter,,d,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,34,"If you are caught outdoor during a lightning storm, what should you do?",Stand under a small tree,Go into an open field,Sit in a car,Stand under a large tree,,c,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,35,Where is the safest place to be during a lightning storm?,In a car,In a house,In the middle of the field,Both A and B,,d,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,36,"When we remove polyester or woolen cloth in dark, we can see spark and hear a cracking sound. These are due to",Reflection of light,Refraction of light,Current electricity,Static electricity,,d,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,37,The bright flash of light seen in a dark sky accompanied with a thunderstorm is,Lightning ,Collision,Earthquake,Electrolysis,,a,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,38,"Which theory explains the location of earthquakes, volcanic eruptions and newly forming mountains?",Theroy of plate tectonic,Theory of evolution,None of these,Both A and B,,a,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,39,Earthing is provided in buildings to,avoid electric shocks due to any leakage of electric current.,protect it from the danger of earthquakes,Both A and B,None of these,,a,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,40,Which of the following is the best thing to do during heavy lightning?,Lying on the ground in an open place,Going to the nearest water body,Staying indoor away from metallic doors or windows,Standing under a tall tree.,,c,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,41,A lightning conductor installed in a building,does not allow the lightning to fall on the building,repels the lightning,forces the lightning to fall in an area where there is no building,Conducts electric charge to the ground when lightning strikes the building.,,d,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,42,"Which of the following scales are not linear in nature?
(i) Decibel              (ii) Richter         (iii) Meter",(i) only,(ii) and (iii),(ii) only,(i) and (ii),,d,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,43,"Which of these things would you do if you live in the earthquake prone area?
i) You would keep an emergency kit always ready
ii) You would have only open book shelves and open cupboards in your house
iii) You would fix the cupboards to the walls
iv) You would not keep breakable items on the upper shelves",Only (iii) is correct,Both (i) and (ii) are correct,"(i), (iii) and (iv) are correct.",All are correct,,c,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,44,Choose the correct statement,Unlike charges repel each other,Moving charges constitute electric current,A woollen cloth can not be charged,None of these,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,45,The molten rocks which come out during volcanic eruption is called,Mixture,Magma,Mud,Ash,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,46,Earthquake of magnitude 6 is more than earthquake of magnitude 5 by,2 times,5 times,10 times,100 times,,c,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,47,Vibration accompanying an earthquake,seismic waves,tremor,fault,moment,,b,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,48,Lithosphere is broken up into number of plates called,fault plates,seismic plates,tectonic plates,marble plates,,c,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,49,Electricity produced on rubbing is,static electricity,electromagnetic,current electricity,none of these,,a,,MCQ
5,Some Natural Phenomena,Multiple Choice Questions,Level - 2,50,Tsunami is the after effect of,Floods,Earthquake,earthquake beneath the sea,eruption of volcano under the sea,,c,,MCQ
5,Some Natural Phenomena,Match the Following,,1,Match the following,"P-1, Q-4, R-2, 5-3","P-2, Q-3, R-4, 5-1","P-3, Q-2, R-1, 5-4","P-3, Q-1, R-2, 5-4",CH-5-1-ROW-331,c,,MCQ
5,Some Natural Phenomena,Match the Following,,2,Match the following,"P-1, Q-4, R-2, S-3","P-2, Q-3, R-4, 5-1","P-3, Q-1, R-4, S-2","P-3, Q-4, R-1, S-2",CH-5-2-ROW-332,d,,MCQ
5,Some Natural Phenomena,Match the Following,,3,Match the following,"P-4, Q-1, R-2, S-3","P-2, Q-3, R-4, S-1","P-3, Q-4, R-1, S-2","P-3, Q-1, R-2, S-4",CH-5-3-ROW-333,a,,MCQ
5,Some Natural Phenomena,Match the Following,,4,Match the following,"P-4, Q-2, R-3, S-1","P-1, Q-2, R-3, S-4","P-3, Q-2, R-1, S-4","P-2, Q-4, R-3, S-1",CH-5-4-ROW-334,a,,MCQ
5,Some Natural Phenomena,Assertion and Reason Type,,1,"Assertion : People struck by lightning receive a severe electrical shock and may be burnt.
Reason : Lightning carries very high voltage.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
5,Some Natural Phenomena,Assertion and Reason Type,,2,"Assertion : Lightning rods are conductors used to protect buildings- and houses from lightning strikes.
Reason : Lightning rods conduct electric charge.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
5,Some Natural Phenomena,Assertion and Reason Type,,3,"Assertion : When both the strips of electroscope is charged with similar charge, they repel each other and become wide open.
Reason : Like charges always repel each other.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
5,Some Natural Phenomena,Assertion and Reason Type,,4,"Assertion : It is safer to stand under a tall tree during lightning.
Reason : Doing so will make you the target for lightning.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
5,Some Natural Phenomena,Assertion and Reason Type,,5,"Assertion : Lightning is caused by the accumulation of charges in clouds.
Reason : The process of meeting of negative and positive charges to release huge amount of energy is called discharge.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,b,,AR
5,Some Natural Phenomena,Assertion and Reason Type,,6,"Assertion : It is not a safe option to umbrella at the time of th carry 
thunder strom.
Reason : Taking umbrella will increase the risk of fall of lightning on the person.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
5,Some Natural Phenomena,Assertion and Reason Type,,7,"Assertion : The areas fall between the boundaries of two plates are called seismic or fault zones.
Reason : Fault zones are earthquake free zones.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
5,Some Natural Phenomena,Assertion and Reason Type,,8,"Assertion: Tsunami may cause severe earthquakes.
Reason : Earthquake may cause severe Tsunami.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
5,Some Natural Phenomena,Assertion and Reason Type,,9,"Assertion : Core is the innermost layer of the earth.
Reason : Mantle is the outermost layer of the earth.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
