Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
3,Diversity in Living Organism,Multiple Choice Questions,,58,Placoid scales are present in,Lizard,Scoliodon,Earthworm,Crocodile,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,59,Funaria has,"two shoots, male and female",many shoots,one shoot,flat thallus,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,60,Fronds are,fern leaves,fern sporangia,fern scales,fern rhizomes,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,61,"In angiosperms, megasporophyll is specialised to form",stamen,petal,carpel,sepal,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,62,Earthworm has an unsegmented band called,clitellum,cephalothorax,thorax,metathorax,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,63,"You are observing a non-chlorophyllous, eukaryotic organism with chitinous cell wall under a microscope. You shall describe the organism as a",fungus.,alga.,protozoas.,bacterium.,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,64,"Match the items given in Column I and Column II, and identify the correct alternative listed below.",a,b,c,d,CH-3-64-ROW-412,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,65,In which one of the following phyla is the body segmented?,Porifera,Platyhelminthes,Annelida,Echinodermata,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,66,Ulothrix belongs to,Thallophyta,Amoeba,Bryophyta,None of the above,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,67,Starfish belong's to phylum:,Mollusca,Coelenterate,Arthropoda,Echinodermata,,d,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,68,Which one of the following animals is different from other in not having the paired gill pouches?,Whale,Water snake,Star fish,Sea horse,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,69,Which one of the following animals is a connecting link between reptiles and mammals?,Platypus,Bat,Armadillo,Frog,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,70,Who was the writer of the book 'Systema Naturae'?,Robert Whittaker,Carolus Linnaeus,Charles Darwin,Robert Brown,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,71,"The figure given below shows as Electric Ray (Torpedo).
The part Labelled as F called:",Pelvic fin,Candal fin,Dorsal fin,Pectroal fin,CH-3-71-ROW-419,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,72,"An animal kept in a jar has the following features.
I)It is bilaterally symmetrical.
II) It has coelomic cavity.
III) The body is segmented.
IV) It has jointed appendages.
To which phylum does the animal belongs to?",Arthropoda,Annelida,Platyhelminthes,Mollusca,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,73,"Read the following statements and select the correct option.
Statement - I: Nostoc and Bacteria are prokaryotes.
Statement - II: Penicillium and Spirogyra are fungi",Only statement I is true,Only statement II is true,Both statements I and II are true,Both statements I and II are false,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,74,You discover a new species of a plant. You also discover that it produces motile sperms and dominant generation has diploid cells. It belongs to,Bryophyte,Angiosperm,Gymnosperm,Pteridophyte,,d,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,75,Mushroom belongs to:,Algae,Fungi,Plantae,Protozoa,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,76,Open vascular system is found in:,Prawn,Snakes,Fish,Man,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,77,Which one of the following is not a eukaryote?,Euglena,Anabaena,Spirogyra,Agaricus,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,78,The excretory units of Annelids are:,Uniferous tubule,Flame cells,Nephridia,Malpighian tubule,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,79,Which one of the following sequences represents the CORRECT taxonomical hierarchy ?,"Species, genus, family, order","Order, genus, family, species","Species, order, genus, family","Species, genus, order, family",,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,80,Which one of the following organisms is a bryophyte?,Liverwort,Volvox,Chlamydomonas,Fern,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,81,Which of the following plant group is not included in Cryptogamae?,Thallophyta,Gymnosperm,Bryophyta,Pteriodophyta,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,82,"The ""binomial nomenclature' was proposed by:",Aristotle,Carolus Linnaeus,Copeland,Kashyap,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,83,Water vascular system of locomotion is found in:,Jellyfish,Starfish,Silver fish,Octopus,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,84,"Most fishes do not sink in water due to the presence of
(I) Swim bladder          (II) Air bladder
(III) Air sacs                (IV) Air in spongy bones",I & II are correct,II & Ill are correct,IIl & IV are correct,"I, II & Ill are correct",,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,85,Identify the wrong one,Mollusca -> Pseudopodia,Cnidaria -> Nematocyst,Annelida -> True coelome,Echinodermata -> Water vascular system,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,1,Most of the lichens consist of.,Brown algae and higher plant,Red algae and ascomycetes,Blue green algae and ascomycetes,Blue green algae and basidiomycetes,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,2,The symbiotic association of fungi and algae is called:,Lichen,Mycorrhiza,Rhizome,Endomycorrhiza,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,3,Lichens growing on rocks are called,corticoles,lignicoles,terricoles,saxicoles,,d,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,4,Lichenin ofl ichen is a:,starch allied to protein,starch allied to fatty acid,starch allied to carbohydrate,carbohydrate allied to starch,,d,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,5,The attachment structure/s found in lichens:,Rhizomes,Holdfast,Both (a) and (b),Rhizosphere,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,6,Litmus is obtained from:,Lichen,Alage,Fungi,Protozoa,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,7,Lichens are important in studies on atmospheric pollution because they:,can also grow in greatly polluted atmosphere,can readily multiply in polluted atmosphere,eficiently purify the atmosphere,are very sensitive to pollutants,,d,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,8,"Read the following statements
i) Lichens reproduce only by sexual means.
ii) Lichens are not sensitive to SO
iii) The algal parther in lichen is heterotrophic in nutrition.
Which of the above mentioned statements are incorrect?",Only (i),Both (i) and (iii),Both (i) and (iii),All of the above,,d,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,9,Which of the following fins are paired in fishes?,Dorsal fin and anal fin,Pelvic fin and ventral fin,Pectoral fin and pelvic fin,Caudal fin and dorsal fin,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,10,Which one of the following is a cartilaginous fish?,Silver fish,Dog fish,Cray fish,Star fish,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,11,Scales in chondrichthyes are:,Placoid,Ganoid,Cycloid,Sesamoid,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,12,Pick up the wrong statement,Protista have photosynthetic and heterotrophic modes of nutrition,Some fungi are edible,Nuclear membrane is present in Monera,Cell wall is absent in Animalia,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,13,"Body having meshwork of cell, internal cavities lined with food filtering flagellated cells and indirect development are the characteristics of phylum______.",Porifera,Mollusca,Protozoa,Coelenterate,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,14,One of the major components of cell wall of most fungi is,Chitin,Peptidoglycan,Cellulose,Hemicellulose,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,15,Which of the following features is not present in the phylum - arthropoda?,Chitinous exoskeleton,Metameric segmentation,Parapodia,Jointed appendages,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,16,Which of the following characteristic features always holds true for the corresponding group of animals?,Cartilaginous endoskeleton - Chondrichthyes,Viviparous - Mammalia,Possess a mouth with an upper and a lower jaw - Chordata,3 - chambered heart with one incompletely divided ventricle - Reptilia,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,17,"Which among the following are the smallest living cells, known
without a definite cell wal, pathogenic to plants as well as animals and can survive without oxygen?",Pseudomonas,Mycoplasma,Nostoc,Bacilhus,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,18,An important characteristic that hemichordates share with chordates is,Ventral tubular nerve cord,Pharynx with gill slits,Pharynx without gill slits,Absence of notochord,,b,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,19,Which among the following is not a prokaryote?,Saccharomyces,Mycobacterium,Oscillatoria,Nostoc,,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,20,"From evolutionary point of view, retention of the female gametophyte with developing young embryo on the parent sporophyte for some time, is first observed in:",Liverworts,Mosses,Pteridophytes,Gymnosperms,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,21,"Consider following features:
(a) Organ system level of organisation
(b) Bilateral symmetry
(c)True coelomates with segmentation of body
Select the correct option of animal groups which possess all the above characteristics.","Annelida, Arthropoda and Chordata","Annelida, Arthropoda and Mollusca","Arthropoda, Mollusca and Chordata","Annelida, Mollusca and Chordata",,a,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,22,Which of the following pairs is of unicellular algae?,Gelidium and Gracilaria,Anabaena and Volvox,Chlorella and Spirulina,Laminaria and Sargassum,,c,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,23,Floridean starch has structure similar to,Amylopectin and glycogen,Mannitol and algin,Laminarin and cellulose,Starch and cellulose,,d,,MCQ
3,Diversity in Living Organism,Multiple Choice Questions,,24,Strobili or cones are found in,Pteris,Marchantia,Equisetum,Salvinia,,c,,MCQ
4,Why Do We Fall Ill,Multiple Choice Questions,,1,Which one of the following pairs of disease can spread through blood transfusion?,Cholera and hepatitis,Hepatitis and AIDS,Diabetes mellitus and malaria,Hay fever and AIDS,,b,,MCQ
4,Why Do We Fall Ill,Multiple Choice Questions,,2,DPT vaccine is given for,"tetanus, polio, plague","diphtheria, whooping cough and leprosy","diphtheria, pneumonia, tetanus","diphtheria, whooping cough, tetanus",,d,,MCQ
4,Why Do We Fall Ill,Multiple Choice Questions,,3,Tuberculosis is caused by,bacteria,virus,protozoan,malnutrition,,a,,MCQ
4,Why Do We Fall Ill,Multiple Choice Questions,,4,Vaccine is not available against which of the following diseases?,Polio,Tuberculosis,Diphtheria,Malaria,,d,,MCQ
4,Why Do We Fall Ill,Multiple Choice Questions,,5,An antibody is,molecule that specifically inactivates an antigen,WBC which invades bacteria,secretion of mammalian RBC,component of blood,,a,,MCQ
4,Why Do We Fall Ill,Assertion and Reason ,,1,"Assertion : Polio is known to cause paralysis and crippling in large number of children every year.
Reason : Govemment has starteda Polio Education Programme.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,b,,AR
4,Why Do We Fall Ill,Assertion and Reason ,,2,"Assertion : ORS is given to the patients suffereing from cholera. 
Reason : ORS contains water, minerals and sugar to avoid dehydration","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
4,Why Do We Fall Ill,Assertion and Reason ,,3,"Assertion : Tobacco smoking is the main causes of lung cancer.
Reason : Tobacco smoke has a carcinogen called nicotine.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
4,Why Do We Fall Ill,Assertion and Reason ,,4,"Assertion : Amoebic dysentry can be diagnosed by stool test of the patient.
Reason : Stool of the patient has tetranucleated cysts.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
4,Why Do We Fall Ill,Assertion and Reason ,,5,"Assertion : Cancer patients are given chemotherapeutic treatments.
Reason : Chemotherapeutic agents are used to destroy malignant cells.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
4,Why Do We Fall Ill,Fill in the Blanks,,1,Health is a state of _________ and Social well being.,,,,,,Physical,,FIB
4,Why Do We Fall Ill,Fill in the Blanks,,2,Diseases are classified as Acute or ______ depending on their duration,,,,,,Chronic,,FIB
4,Why Do We Fall Ill,Fill in the Blanks,,3,__________ disease continues for a few days and causes no longer term effect on body,,,,,,Acute effects,,FIB
