Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,8,"What will be the wave velocity, if the radar gives 54 wves per min and wavelength of the given wave is 10 m?",4 m s^-1&,6 m s^-1&,9 m s^-1&,5 m s^-1&,,C,,MCQ
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,9,Which of the following statements is correct?,"Both, sound and light waves in air are longitudinal","Both, sound and light waves in air are transverse",Sound waves in air are transverse and light waves are longitudinal,Sound waves in air are longitudinal and light waves are transverse.,,D,,MCQ
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,10,"The distance between two consecutive crests in a wave train produced on a string is 5 cm.  I ftwo complete waves pass through any point per second, the velocity of the wave is :",10 cm s^-1&,2.5 cm s^-1&,5 cm s^-1&,15 cm s^-1&,,A,,MCQ
10,Magnetism,Summative Exercise,Fill in the Blanks,1,The south seeking and is called _________ pole.,,,,,,South,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,2,Magnetic moment is a vector quantity whose direction is from _____i______ pole to ____ii____ pole.,"i) South, ii) North","i) North, ii) North","i) South, ii) South","i) North, ii) South",,A,,MCQ
10,Magnetism,Summative Exercise,Fill in the Blanks,3,The ________ drawn at any point on the magnetic lines of force gives direction of magnetic field at that point.,,,,,,tangent,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,4,At null point the resultant magnetic induction is _____________,,,,,,Zero,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,5,The shortest distance joining the magnetic poles of a magnet is known as __________,,,,,,magnetic length,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,6,The value of m is ______________.,4π x 10^-7& H m^-1&,4π x 10^-1& H m^-1&,4π x 10^-7& H m^1&,4π x 10^7& H m^1&,,A,,MCQ
10,Magnetism,Summative Exercise,Fill in the Blanks,7,Magnetic induction on the axial line due to a short bar magnet is ____________.,m.2M/4πd^-3& N(A - m)^-1&,m.2M/4πd^3& N(A – m)^1&,m.2M/4πd^3& N(A - m)^-1&,m.2M/4πd^-3& N(A - m)^1&,,C,,MCQ
10,Magnetism,Summative Exercise,Fill in the Blanks,8,A unit magnetic pole is that pole which repels an identical pole at 1 metre distance with a force of ____________.,10^7& N,10^-5& N,10^-6& N,10^-7& N,,D,,MCQ
10,Magnetism,Summative Exercise,Fill in the Blanks,9,If the distance between two unlike poles is doubled then the force of attraction between them becomes ____________ times its original value.,,,,,,0.25,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,10,The magnetic moment of bar magnet of length 12 cm of magnetic pole strength of 200 mA - m is __________ A-m^2&.,0.024 A-m^2&,0.024 A-m^-2&,0.24 A-m^2&,2.4 A-m^2&,,A,,MCQ
10,Magnetism,Summative Exercise,Fill in the Blanks,11,To protect an isntrument from ___________ it is put inside on iron box.,,,,,,External magnetic field,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,12,SI unit of magnetic induction is ___________,,,,,,tesla,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,13,__________ of a magnet can never be separated.,,,,,,poles,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,14,"If a bar magnet is cut into two equal parts along the magnetic axis, then the magnetic moment becomes _______ of the original value.",,,,,,half,,FIB
10,Magnetism,Summative Exercise,Fill in the Blanks,15,The space around the magnet in which another magnetic pole placed experiences a magnetic force is __________.,,,,,,magnetic field,,FIB
10,Magnetism,Summative Exercise,True / False,16,Magnetic lines of force can never intersect.,,,,,,1,,TF
10,Magnetism,Summative Exercise,True / False,17,Magnetic induction due to magnetic monopole is inversely proportional to cube of distance of the point.,,,,,,0,,TF
10,Magnetism,Summative Exercise,True / False,18,Magnetic poles are only mathematical assumptions having no real existance.,,,,,,1,,TF
10,Magnetism,Summative Exercise,True / False,19,Magnetic induction on the equatorial line of a bar magnet is in the direction of magnetic moment.,,,,,,0,,TF
10,Magnetism,Summative Exercise,True / False,20,When a bar magnet is cut parallel to the magnetic axis its pole strength and magnetic moment decreases.,,,,,,1,,TF
10,Magnetism,Summative Exercise,True / False,21,Magnetic induction due to a short bar magnet on its axial line is inversely proportional to cube of distance of the point.,,,,,,1,,TF
10,Magnetism,Summative Exercise,True / False,22,The ratio of magnetic induction of magnetic field strength in a medium gives magnetic permeability.,,,,,,1,,TF
10,Magnetism,Summative Exercise,True / False,23,"When a straight mangnetised wire of magnetic moment M is bent into a U shape such that all the parts are equal lengths, then final magnetic moment is M/3",,,,,,1,,TF
10,Magnetism,Summative Exercise,True / False,24,"At the magnetic poles of magnet, its attractive power is minimum.",,,,,,0,,TF
10,Magnetism,Summative Exercise,True / False,25,The resultant magnetic field at the center of a bar magnet is zero.,,,,,,1,,TF
10,Magnetism,Summative Exercise,Match the Following,26,Match the following,"A-q, B-t, C-p, D-r, E-s","A-q, B-t, C-p, D-s, E-r","A-q, B-p, C-t, D-r, E-s","A-t, B-q, C-p, D-r, E-s",CH-10-26-ROW-661,A,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,1,The north pole of earth's magnet is near,geographic north,at the centre of earth,geographic south,in any direction,,C,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,2,The magnetic lines of force due to a bar magnet are,curved lines,curved closed loops,concentric circles ,parallel and straight,,A,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,3,Choose the correct statement for the following :,Magnetic lines give direction of magnetic field while electric field lines do not,Electric lines give direction of electric field while magnetic field line do not,Electric lines of force are closed curves but not magnetic lines of force,Magnetic field lines are closed curves but electric field lines are not.,,D,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,4,A straight magnetised wire of magnetic moment 10 A m^2& is bent into a semi circle.  The decrease in the magnetic moment is :,a,b,c,d,CH-10-4-ROW-665,A,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,5,The magnetic induction due to a magnetic pole of pole strength 1500  A m at a distance of 50 cm is,6 x 10^-4& T,12 x 10^-4& T,6 x 10^-3& T,12 x 10^-3& T,,A,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,6,A magnetic induction due to a short bar magnetic of magnetic moment 5.4 A m^2& at a distance of 30 cm on the equatorial line is :,2 x 10^-4& T,2 x 10^-5& T,3 x 10^-5& T,3 x 10^-4& T,,B,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,7,"Two south poles each of pole strength 16 A m are placed at corners P, R of a square PQRS. The pole that should placed at 'Q' to make S as null point is :",South pole of pole strength 32 A m,South pole of pole strength 32Ö2 A m,North pole of pole strength 32 A m,North pole of pole strength 32Ö2 A m,,D,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,8,A thin magnetised wire of length 10 cm has a magnetic moment of 0.4 A m^2& is bent such that there is a gap of 2 cm between its ends.  Then final magnetic moment is :,0.8 A m^2&,0.02 A m^2&,0.08 A m^2&,0.01 A m^2&,,C,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,9,The distance between two magnetic poles is double and their pole-strength is also doubled.  The force between them,increases to four times,decreases by half,remains unchanged,increases to two times,,C,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,10,Magnetic lines of force:,always intersect,are closed curved,tend to crowd far away from the poles of a magnet,do not pass through vacuum,,B,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,11,Two short magnets placed along the same axis with their like poles facing each other will repel each other with a force which varies inversely as :,distance ,square of distance,cube of distance,fourth power of distance,,D,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,12,Earth's magnetic field always has a horizontal component except at :,magnetic equator,Magnetic pole,Geographical north pole,at an altitude of 45^0&,,B,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,13,The angle of dip at a place on the earth gives :,The horizontal componetn of the earth's magnetic field,the location of geographical meridian,the veritcal compoment of the earth's magnetic field,the direction of the earth's magnetic field,,D,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,14,The angle of dip at the magnetic equator is ,Zero,90^0&,45^0&,180^0&,,A,,MCQ
10,Magnetism,Further Practice,Multiple Choice Questions,15,The magnetic field of earth is due to,Magnetic dipole buried at the centre of the earth,motion and distribution of some material in and outside th earth,induction effect of the sun.,interaction of cosmic rays with the crust of the earth,,B,,MCQ
10,Magnetism,Further Practice,Multiple Answer Questions,1,Which of the following figures depict non uniform magnetic field?,a,b,c,d,CH-10-1-ROW-677,"B, C, D",,MAQ
10,Magnetism,Further Practice,Multiple Answer Questions,2,Chose the correct statement(s) from the following :,Magnetic lines of force appear to converge or diverge at poles,Magnetic lines of force never intersect each other,On passing Ac through a wire wound around a magnet its strength of magnetism enhances,A magnet attracts certain other substances through the phenomenon of magnetic induction,,"A, B, D",,MAQ
10,Magnetism,Further Practice,Multiple Answer Questions,3,Chose the correct statement(s) from the following :,"At a neutral point, there cannot be any lines for force",Magnetic lines of force exist inside every magnetised material,Soft iron pieces are used as magnetic keepers,The magnetic moment of a magnet decreases on bending it into a semicircle.,,"A, B, C, D",,MAQ
10,Magnetism,Further Practice,Multiple Answer Questions,4,Which of the following are vector quantities?,Magnetic moment,Magnetic permeability,Magnetic induction,Magnetic pole strength,,"A, C",,MAQ
10,Magnetism,Further Practice,Multiple Answer Questions,5,A magnet is placed in earth's magentic field with south pole of the magnet pointing north.  At the netural point :,the earth's magnetic field is zero,the fields of the magnet and the earth are equal and in opposite direction,the magnet's magentic field is zero,the net magnetic field is zero,,"B, D",,MAQ
10,Magnetism,Further Practice,Assertion and Reason type questions,1,"Assertion : Basic difference between an electric lines of force and magnetic lines of force is that former is discontinuous and the latter is continuous or endless.
Reason : No electric lines of force exist inside a charged body but magnetic lines do exist inside a magnet.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
10,Magnetism,Further Practice,Assertion and Reason type questions,2,"Assertion : At neutral point, a compass needle point out in any arbitrary direction
Reason : Magnetic field of earth is balanced by field due to magnets at the neutral points.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
10,Magnetism,Further Practice,Assertion and Reason type questions,3,"Assertion : There are two neutral points on a horizontal board when a magnet is held vertically on the board.
Reason : At the neutral point the net magnetic field due to the magnetic and magnetic field of the earth is zero.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,C,,AR
10,Magnetism,Further Practice,Assertion and Reason type questions,4,"Assertion : Poles of a magnet can never be separated.
Reason : Since each atom of a magnetic material magnet in itself",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
10,Magnetism,Further Practice,Assertion and Reason type questions,5,"Assertion : To protect any instrument from external magnetic field, it is put inside an iron body.
Reason : Iron is a magnetic substance.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,D,,AR
10,Magnetism,Further Practice,Section-C-Previous Contest Questions,1,"A bar magnet of magnetic moment 80 units is cut into two halves of equal length, the magnetic moment of each half will be :",80 units,40 units,60 units,20 units,,B,,MCQ
10,Magnetism,Further Practice,Section-C-Previous Contest Questions,2,All magnetic materials lose their magnetic properties when,dipped in water,dipped in oil,brought near a piece of iron,strongly heated,,D,,MCQ
10,Magnetism,Further Practice,Section-C-Previous Contest Questions,3,Tesla is the unit of ,magnetic flux,magnetic intensity,magnetic induction,magnetic moment,,C,,MCQ
10,Magnetism,Further Practice,Section-C-Previous Contest Questions,4,"If r be the distance of a point on the axis of a bar magnet from its centre, the magnetic field at this point is proportional to :",(1/r),(1/r^2&),(1/r^3&),(1/r^4&),,C,,MCQ
10,Magnetism,Further Practice,Section-C-Previous Contest Questions,5,The magnetic induction at magnetic poles is along,vertical only, horizontal only,both (A) and (B),Neither (A) and (B),,A,,MCQ
10,Magnetism,Further Practice,Section-C-Previous Contest Questions,6,A dip needle in a plane perpendicular to magnetic meridian will be,vertical,horizontal,at an angle of 40^0& to the horizontal,at an angle of dip to the horizontal,,A,,MCQ
10,Magnetism,Further Practice,Section-C-Previous Contest Questions,7,Isogonic lines on a magnetic map will have :,zero angle of dip,zero angle of declination,the same angle of dip,the same angle of declination,,D,,MCQ
10,Magnetism,Further Practice,Section-C-Previous Contest Questions,8,The magnetic field lines due to a bar magnet are correctly shown is :,a,b,c,d,CH-10-8-ROW-694,D,,MCQ
