Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
3,Gravitation,Master Boards,,6,Acceleration due gravity at poles is greater than that at equator,,,,,,1,,TF
3,Gravitation,Master Boards,,7,"If the earth stops rotating, acceleration due to gravity at poles increases",,,,,,0,,TF
3,Gravitation,Master Boards,,8,An object in a satellite experiences weightlessness,,,,,,1,,TF
3,Gravitation,Master Boards,,9,The orbital speed of a satellite is inversely proportional to radius of its orbit.,,,,,,0,,TF
3,Gravitation,Master Boards,,1,Match the following,(A) -> (q); (B) -> (r); (C)  -> (s) ; (D) -> (p),(A) -> (p); (B) -> (s); (C)  -> (r) ; (D) -> (q),(A) -> (q); (B) -> (s); (C)  -> (r) ; (D) -> (p),(A) -> (s); (B) -> (q); (C)  -> (r) ; (D) -> (p),CH-3-1-ROW-330,c,,MCQ
3,Gravitation,Foundation Builder,,1,The value of the universal gravitational constant,changes with change of place,does not change from place to place,becomes more at night,becomes more during day,,b,,MCQ
3,Gravitation,Foundation Builder,,2,The acceleration due to gravity near the surface of a planet of radius Rand density dis proportional to,A,B,C,D,CH-3-2-ROW-332,c,,MCQ
3,Gravitation,Foundation Builder,,3,"Two stars of masses m and Sm are 3000 parsec apart. If the force on the large one is F, the force on the small star is",F/25,F/5,F,5F,,c,,MCQ
3,Gravitation,Foundation Builder,,4,What is the acceleration of a meteor passing by the earth at an altitude of 55000 km ?,0.11 m/s^2&,11 m/s^2&,1.11 m/s^2&,5.18 m/s^2&,,a,,MCQ
3,Gravitation,Foundation Builder,,5,"Determine the gravitational attraction between two asteroids separated by 22000 meters if their masses are 450000 kg and 700000 kg, respectively",1.2 x 10^-6& N,1.2 x 10^-8& N,4.3 x 10^-8& N,2.1 x 10^-6& N,,c,,MCQ
3,Gravitation,Foundation Builder,,6,The radius of the earth is 6400 km. What is its mass ?,6.0 x 10^24& kg,5.0 x 10^10& kg,1.0 x 10^11& kg,6.5 x 10^14& kg,,a,,MCQ
3,Gravitation,Foundation Builder,,7,How much is the gravitational force that keeps an artificial satellite of mass 3500 kg in orbit around·the earth at an altitude of 4200 km,18000 N,12500 N,19000 N,6000 N,,b,,MCQ
3,Gravitation,Foundation Builder,,8,The radius of earth ·is about 6400 km and that of Mars is about 3200 km. The mass of earth is about fo times the mass of Mars. An object weighs 200 Non earth's surface. Then its weight on the surface of Mars will be,8 N,20 N,40 N,80 N,,d,,MCQ
3,Gravitation,Foundation Builder,,9,The value of g is maximum,at poles of earth,at equator of earth,in a mine,at a high hill,,a,,MCQ
3,Gravitation,Foundation Builder,,10,"Let us say F~1* is the magnitude of the force exerted on sun by earth and F~2* is the magnitude of force exerted on earth by sun, then",F~1* > F~2*,F~1* = F~2*,F~1* < F~2*,none of the above,,b,,MCQ
3,Gravitation,Foundation Builder,,11,"The gravitational force of attraction between two bodies is F Newtons. If the mass of each body and the distance between them are doubled, then the gravitational force between them in Newton is",16 F,F/16,F/4,F,,d,,MCQ
3,Gravitation,Foundation Builder,,12,"If the earth stops rotating about its axis, the acceleration due to gravity will remain unchanged at",equator,latitude 45^0&,latitutde 60^0&,Poles,,d,,MCQ
3,Gravitation,Foundation Builder,,13,"If a man weighs 60 kg on the surface of the earth, the height above the surface of the earth where his weight is 30kg is",0.41 R,Ö2R,R/Ö2,R/2,,a,,MCQ
3,Gravitation,Foundation Builder,,14,An object weighs 10N when measured on the surface of 'earth. What should be its weight on moon?,1.67 N,4.18 N,2.20 N,16.7 N,,a,,MCQ
3,Gravitation,Foundation Builder,,15,A hypothetical planet has a mass of half that of the Earth and a radius of twice that of the Earth. What is the acceleration due to gravity on the planet in terms of g,g,g/2,g/4,g/8,,d,,MCQ
3,Gravitation,Foundation Builder,,16,The force of gravitation between objects of 1 kg mass each kept at a distance of 1 metre from each other is of the order of?,10 N,100 N,10^-5& N,10^-11& N,,d,,MCQ
3,Gravitation,Foundation Builder,,17,"The density of a newly discovered planet is twice that of earth. The acceleration due to gravity at the surface of the planet is equal to that at the surface, of the earth. If the radius of the earth is R, the radius of the planet would be",2R,4R,(1/4)R,(1/2)R,,d,,MCQ
3,Gravitation,Foundation Builder,,18,If the density of the earth is doubled keeping its radius constant then acceleration due to gravity will be (g = 9.8 m/s^2&),19.6 m/s^2&,9.8 m/s^2&,4.9 m/s^2&,2.45 m/s^2&,,a,,MCQ
3,Gravitation,Foundation Builder,,19,"If both the mass and the radius of the earth decrease by 1%, the value of the acceleration due to gravity will",Decrease by 1%,Increase by 1%,Increase by 2%,Remain unchanged,,b,,MCQ
3,Gravitation,Foundation Builder,,20,"If the value of 'g' acceleration due to gravity, at earth surface is 10 m/s^2&, its value in m/s^2& at the centre of the earth, which is assumed to be a sphere ofradius 'R' metre and uniform mass density is",5,10/R,10/2R,Zero,,d,,MCQ
3,Gravitation,Foundation Builder,,21,Two point masses each equal to 1 kg attract one another with a force of 10^-10& N. The distance between the two point masses is (G = 6.6 x 10^-11& MKS units),8 cm,0.8 cm,81 cm,0.08 cm,,c,,MCQ
3,Gravitation,Foundation Builder,,22,According to Newton's Universal Laws of Gravitation,A,B,C,D,CH-3-22-ROW-351,b,,MCQ
3,Gravitation,Foundation Builder,,23,The radius of a planet A is twice that of planet B. The average density of the material of planet A is thrice that of planet B. The ratio between the values of acceleration due to -gravity on the surface of planet A and that on the surface of planet B is,2/3,3/2,4/3,6,,d,,MCQ
3,Gravitation,Foundation Builder,,24,"Kepler's third law states that square of period of revolution (T) of a planet around the sun, is proportional to third power of average distance r between sun and planet i.e. T^2& = Kr^3& here K is constant. If the masses of sun and planet are M and m respectively then as per Newton's law of gravitation force of attraction between them is ' GMm/r^2&, F = here G is gravitational constant. The. relation
between G and K is described as",A,B,C,D,CH-3-24-ROW-354,a,,MCQ
3,Gravitation,Foundation Builder,,25,"A satellite is revolving in a circular orbit at a height 'h' from the earth's surface (radius of earth R; h < < R). The minimum increase in its orbital velocity required, so that the satellite could escape from the earth's gravitational field, is close to : (Neglect the effect of atmosphere.)",A,B,C,D,CH-3-25-ROW-355,b,,MCQ
3,Gravitation,Foundation Builder,,26,"At what height from the surface of earth the gravitational potential and the value of g are -5.4 x 10^7& J kg^-1& and 6.0 ms^-2& respectively ?
Take the radius of earth as 6400 km :",2600 km,1600 km,1400 km,2000 km,,a,,MCQ
3,Gravitation,Foundation Builder,,27,According to one of the Kepler's Laws of Planetary Motion :,A,B,C,D,CH-3-27-ROW-357,c,,MCQ
3,Gravitation,Foundation Builder,,28,An object falls a distance H in 50 s when dropped on the surface of the earth. How long would it take for the same object to fall through the same distance on the surface ofa planet whose mass and radius are twice that of the earth? (Neglect air resistance.),35.4 g,50.0 s,70.7 s,100.0 s,,c,,MCQ
3,Gravitation,Foundation Builder,,29,"The variation of acceleration due to gravity g with distance
d from centre of the earth is best represented by (R = Earth's radius).",A,B,C,D,CH-3-29-ROW-359,b,,MCQ
3,Gravitation,Foundation Builder,,30,If the planet is revolving around the sun at r distance from the centre of sun with a time period of revolution 'T'. The following remains constant:,A,B,C,D,CH-3-30-ROW-360,c,,MCQ
3,Gravitation,Foundation Builder,,31,What will be the mass of the object on moon whose weight is 180 N on the earth?,30 kg,10 kg,18 kg,180 kg,,c,,MCQ
3,Gravitation,Foundation Builder,,32,Value of 'g' does not depend on,Rotation of earth about its axis,Height above the earth/distance below the earth,Radius of earth at poples and at equator,Revolution of earth around sun,,d,,MCQ
3,Gravitation,Foundation Builder,,33,Weightlessness is a condition in which,Mass of body becomes zero,Weight of body becomes zero,Mass and weight both become zero,Neither mass nor weight become zero,,b,,MCQ
3,Gravitation,Foundation Builder,,34,Two astronauts are floating in gravitation free space after having lost contact with their spaceship. The two will,move towards each other,move away from each other,become stationary,keep floating at the same distance between them,,a,,MCQ
3,Gravitation,Foundation Builder,,35,The acceleration due to gravity at a height 1 km above the earth is the same as at- a depth d below the surface of earth. Then,A,B,C,D,CH-3-35-ROW-365,c,,MCQ
3,Gravitation,Foundation Builder,,36,If the distance between sun and earth is doubled then the duration of year will be-,Two times,1/4 times,2Ö2 times,Same,,c,,MCQ
3,Gravitation,Foundation Builder,,37,"A man weight W kg on the surface of earth. What is his weight at a height equal to R, R is, Radius of earth.",W,W/2,W/4,W/8,,c,,MCQ
3,Gravitation,Foundation Builder,,38,The variation of acceleration due to. gravity 'g' with height and depth (r) in shown correctly (R = Radius of earth),A,B,C,D,CH-3-38-ROW-368,a,,MCQ
3,Gravitation,Foundation Builder,,39,"The kinetic energies of a planet in an elliptical orbit about the Sun, at positions A, B and C are K~A*, K~b* and K~C*, respectively. AC is the major axis and SB is perpendicular to AC at the position of the Sun Sas shown in the figure.
Then",K~A* < K~B* < K~C*,K~A* > K~B* > K~C*,K~B* > K~A* > K~C*,K~B* < K~A* < K~C*,CH-3-39-ROW-369,b,,MCQ
3,Gravitation,Foundation Builder,,40,"If the mass of the Sun were ten times smaller and the universal gravitational constant were ten times larger in magnitude, which of the following is not correct? ",Raindrops will fall faster,Walking on the ground would become more difficult,'g' on the Earth will not change,Time period of a simple pendulum on the Earth would decrease,,c,,MCQ
3,Gravitation,Foundation Builder,,41,"The mass of a planet is twice and its radius is three times that of the earth. The weight ofa body, which has a mass of 5 kg, on that planet will be",11.95 N,10.88 N,9.88 N,20.99 N,,b,,MCQ
3,Gravitation,Foundation Builder,,42,The value of acceleration due to gravity (g) on the earth will be maximum at-,Surface,Poles,Equator,Center,,b,,MCQ
3,Gravitation,Foundation Builder,,43,The distance between two masses is to be halved. The gravitational force between them will be -,Double,One-fourth,Quadruple,Half,,c,,MCQ
3,Gravitation,Foundation Builder,,44,A body weighs 200 Non the surface of the earth. How much will it weigh halfway down to the centre of the earth?,150 N,200 N,250 N,100 N,,d,,MCQ
3,Gravitation,Foundation Builder,,1,"What is the mass of man weighing 600 newton on earth? 
[g = 10 m/s^2&]",10 kg,60 kg,(600/g) kg,1.66 kg,,"b, c",,MAQ
3,Gravitation,Foundation Builder,,2,The mass of an object is,measured by its inertia,constant at all places,scalar quantity,vector quantity,,"a, b, c",,MAQ
3,Gravitation,Foundation Builder,,3,During free fall of an object towards the earth,direction of motion is same as acceleration due to gravity,velocity of object remains constant,mass of the object changes,velocity is uniformly accelerated,,"a, d",,MAQ
3,Gravitation,Foundation Builder,,4,Choose the correct statements from the following :,Gravitational constant (G) is scalar but acceleration due to gravity (g) is a vector,G and g are constant everywhere,The gravitational forces between two particles are an action and reaction pair,The values of G and g can be detennined experimentally.,,"a, c, d",,MAQ
3,Gravitation,Foundation Builder,,1,"Assertion : The value of acceleration due to gravity does not depend upon inass of the body.
Reason : Acceleration due to gravity is a constant quantity.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
